CN1CCN(Cc2nc3n(C)c(=O)[nH]c(=O)c3n2CCc2ccccc2)CC1,0
COc1ccc(cc1NC(=O)COC(C)=O)[N+]([O-])=O,0
CCOC(=O)c1c(N)n(CCCOC(=O)c2ccco2)c2nc3ccccc3nc12,0
CCC(=O)N1C[C@@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1cccnc1,0
O=C(Nc1nc(cs1)-c1ccncc1)c1ccco1,0
OC[C@@H]1[C@H]2Cn3c(cccc3=O)[C@H]2N([C@H]1C(=O)N1CCOCC1)C(=O)C1CCCC1,0
CN1[C@@H](CO)[C@@H]2CCN([C@@H]2c2cc(ccc12)-c1cccc(c1)C#N)C(=O)C1CCC1,0
CN(C)c1ccc(NC(=O)c2cccc(n2)C(=O)Nc2ccc(cc2)N(C)C)cc1,1
OC(=O)c1cnc2cc(ccc2c1O)C(F)(F)F,0
CCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@H]12)C(=O)Nc1ccccc1,0
[O-][N+](=O)c1cc(COC(=O)c2ccc3ccccc3n2)c2OCOCc2c1,0
O=c1onc(-c2ccccc2)c2ccccc12,1
OC(=O)CCCC(=O)Nc1cccc(c1)C(F)(F)F,0
CN(Cc1cc2ccc(C)cc2nc1O)S(C)(=O)=O,0
CS(=O)(=O)N1CCN(CC1)c1ccccc1NC(=O)C(c1ccccc1)c1ccccc1,0
COc1ccc(cc1)S(=O)(=O)N1CC[C@@]2(CC1)CN(Cc1ccncc1)[C@@H](CO)c1[nH]c3cc(OC)ccc3c21,0
CC(=O)N1[C@@H]2Cn3c(ccc(-c4cccnc4)c3=O)[C@H]1[C@H]([C@@H]2CO)C(=O)N1CCc2ccccc2C1,0
Fc1ccc(cc1S(=O)(=O)N1CCOCC1)C(=O)N(c1ccccc1)c1ccccn1,0
CCOC(=O)c1c(NC(=O)COc2ncnc3sccc23)sc2CCCc12,0
CCCC(=O)Nc1ccc(cc1NC(=O)CCC)C(O)=O,0
CCN1[C@H]2CN(C[C@@H]2OCC1=O)C(=O)C1CCOCC1,0
Cc1cccc(n1)N1CCC2(CC1)CN(CCO2)c1ncccn1,0
CCOC(=O)N1C2c3ccccc3C(N1C(=O)OCC)c1ccccc21,0
Cc1cnc(nc1)N1C[C@@H](NC(=O)c2cscn2)[C@@H]2COC[C@H]12,0
Cn1nccc1C(=O)N1CCN(CC1)c1ncccn1,0
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(Cc3ccccc3F)C2)N1Cc1ccccc1F,1
OC[C@H]1Nc2ccc(cc2[C@@H]2[C@H]1CCN2C(=O)c1ccccc1)C#Cc1cccc(F)c1,0
O=C(C1CCCCC1)c1c[nH]c(c1)C(=O)N1CCN(Cc2ccccc2)CC1,0
Nc1nc(NCCNc2ncc(c(n2)-c2ccc(Cl)cc2Cl)-n2ccnc2)ccc1[N+]([O-])=O,0
CCN1CCN(CC1)S(=O)(=O)Cc1ccccc1Cl,0
CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)OCc1cc(=O)n2nc(C)sc2n1,0
Nc1nc2ccc(Cl)cc2o1,0
COc1cccc(c1)C#Cc1ccc2N[C@@H](CO)[C@@H]3CCN([C@@H]3c2c1)C(=O)CC1CC1,0
CC1(C)Cc2nc3sc4c(ncn(CC(N)=O)c4=O)c3cc2CO1,0
CCCS(=O)(=O)N1CCC2(CCn3c(cnc23)-c2ccc(cc2)C(N)=O)CC1,0
Fc1ccccc1CN1CCc2c(OCC(=O)N3CCOCC3)cccc2C1=O,0
O=C(Nn1cnnc1)C12CC3CC(CC(C3)C1)C2,0
Cc1cc2cc(CNC(=O)C3CCCC3)ccc2n1C,1
CC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)Nc2ccc(F)cc2)c2ccccc12,0
COC[C@@H]1CN(CC2CC2)C[C@@]11CCN(C1)C(=O)Cc1ccc(C)cc1,0
CC(C)NC[C@@H](C(=O)N1CCN(CC1)c1ncnc2[C@H](O)C[C@@H](C)c12)c1ccc(Cl)cc1,0
COc1ccc(cc1)\C=C\c1cc(on1)C(F)(F)F,0
COc1ccccc1-c1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)C(=O)NC1CCCC1,0
CCNC(=O)N1CCC2(CCn3c(cnc23)C2CC2)CC1,0
O=C(NCc1ccco1)c1scc2OCCOc12,0
CC(=O)c1sc2nc(C)cc(C)c2c1N,0
OC[C@@H]1O[C@H](CCNC(=O)c2cc(Cl)cc(Cl)c2)CC[C@@H]1NC(=O)C1CCC1,0
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N(CC)CC,0
COC(=O)c1ccc(CN2C(=O)NC3(CCCCC3)C2=O)cc1,0
C(N1CCN(CC1)C(c1ccccc1)c1ccccc1)c1nc(no1)-c1cnccn1,0
CC(C)CN1C[C@@H]2[C@@H](C1)C1(CCN(CC1)C(=O)Nc1ccc(Cl)cc1)NC2=O,0
CCSc1nnc(C)c2ccccc12,0
CS(=O)(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2CCC(F)(F)F)c1ccccc1,0
CN(Cc1cc(C)no1)C(=O)c1cc(COc2ccc3ncccc3c2)on1,0
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)C4CCC4)cc3C(=O)N2C)O1,0
O=C(Oc1cccc2ccccc12)C1CC1,0
COC(=O)c1ccc(NC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1,0
COc1cccc(c1)C(=O)N1CCC2(CCn3c(cnc23)-c2ccc(cc2)C(N)=O)CC1,0
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)c3ccncc3)c3ccccc23)N1Cc1ccc(F)cc1,0
CN1[C@@H](CO)[C@@H]2CCN([C@@H]2c2cc(ccc12)-c1cccc(c1)C#N)C(=O)CN1CCOCC1,0
Cc1cc(no1)C(=O)NCCCc1ccccc1,0
CN(C)CCO[C@H]1CN([C@H]2COC[C@@H]12)C(=O)NCc1ccccc1,0
Cc1ccccc1S(=O)(=O)N1C[C@H]2[C@@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC1CCCC1,0
[O-][N+](=O)c1cccc(COC(=O)c2ccncc2)c1,0
O=C(N1CCc2ccccc2C1)c1cccc(c1)S(=O)(=O)N1CCc2ccccc12,0
CN(CCO)c1ncnc2c1sc1nc(N3CCOCC3)c3CCCc3c21,0
COc1nc(C)ccc1-c1noc(n1)-c1ccncc1,0
COc1ccc(cc1OC)S(=O)(=O)NCCc1ccco1,0
O=C(COC(=O)c1ccccn1)Nc1ccc2OCOc2c1,0
Cc1ccc(cc1)C(=O)NCC(=O)NCC(=O)OCC(=O)c1cccs1,0
Cc1ccc(cc1C)C(=O)OCC(=O)NCC(F)(F)F,0
COCC(=O)N1CCC(CC1)c1nc2ccc(cn2n1)-c1ccncc1,0
COCC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)CN1CCOCC1,0
CCOC(=O)C1CCN(CC1)C(=O)c1c(C)onc1-c1ccccc1,0
Cc1ccc(CN2CCc3ncc(CNc4ccccn4)n3CC2)o1,0
OC[C@@H]1[C@@H]([C@H]2CNCCCCN12)c1ccc(Br)cc1,0
CCN1[C@H]2Cn3c(ccc(-c4cccc(OC)c4)c3=O)[C@@H]1[C@@H]([C@H]2CO)C(=O)N(C)C,0
C1CCC(C1)Nc1nnc(NC2CCCC2)c2ccccc12,1
O=C(c1cc(c(s1)N1CCOCC1)-c1ccccn1)c1ccccc1,0
OC[C@H]1[C@H]([C@H](CNC(=O)C2CCCC2)N1Cc1ccccn1)c1ccccc1,0
CCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)CN1CCOCC1,0
Cc1c(sc2n(C)c(=O)n(Cc3ccccc3)c(=O)c12)C(O)=O,0
CNC(=Nc1cccc(c1)S(=O)(=O)N1CCOCC1)c1ccccc1,0
NC(=O)NCCC1=CCCCC1,0
C=CCO[C@H]1CN([C@H]2COC[C@@H]12)C(=O)Cc1ccsc1,0
O=C(Nc1nccs1)C12CC3CC(C1)CC(C3)(C2)C(=O)Nc1nccs1,0
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4cncnc4)CC3)C(C)=O)n(C)c2c1,0
CC(=O)\N=C(/N)Nc1nc(=O)c2ccccc2s1,0
CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(C[C@@H]1C)C(=O)CC1CC1,0
CC(C)CSc1nnc2nc(C)cc(C)n12,0
CCC(=O)N1[C@@H](CO)[C@@H]2[C@H]1CN(C(=O)Nc1cccc(Cl)c1)c1ccccc21,1
O=C(COc1cccc2ccccc12)Nc1nc2ccccc2[nH]1,0
CC1CCC2(CC1)NC(CO)(CO)CO2,0
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3F)ccc2OC[C@@H](C)N(C[C@@H]1C)C(=O)c1ccccc1F,0
C1Oc2ccc(cc2O1)C1=Nn2c(SC1)nnc2-c1ccco1,0
CCN(CC)C(=O)CN1C(=O)c2cccc3cccc(C1=O)c23,0
COCCSc1nc2n(C)c(=O)[nH]c(=O)c2n1CCC(C)C,0
CNC(=O)CN1CCCn2cnc(COCC(=O)N(C)C)c2C1,0
CC(=O)N1CC2(C1)[C@H]([C@H](CO)N2C(=O)Cc1ccccc1)c1ccccc1,0
c1coc(c1)-c1ccnc(n1)-c1ccncc1,0
O=C(COc1ccc(cc1)S(=O)(=O)Nc1ccccc1)N1CCOCC1,0
O=S(=O)(CCOc1ccccc1)N1CCOCC1,0
OC[C@@H]1[C@H]([C@@H]2CN(CC(=O)N12)C(=O)C1CCOCC1)c1ccc(cc1)C#CC1CCCCC1,0
Fc1cccc(CN2CC3(CCN(CC3)c3ncccn3)OCC2=O)c1,1
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)C2CCC2)Oc2ncc(cc2C1=O)-c1cccc(F)c1,1
OCCNc1nc2ccccc2n1CC(=O)c1ccco1,0
O=C(N1CCCCC1)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,0
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)C[C@H]2[C@@H]1Oc1ccc(NC(=O)C3CCC3)cc21,0
CC1CCN(CC1)C(=O)CCc1nnc2ccc(NCCCN3CCCC3=O)nn12,0
Cc1[nH]c2ccccc2c1\C=N\NC(=O)CNC(=O)COc1cccc(C)c1,0
Cn1cccc1C(=O)OCc1cc(on1)-c1ccco1,0
Cn1c2cn(C3CCCCC3)c(-c3ccccc3)c2c(=O)n(C)c1=O,0
CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccc(cc3)-c3ccccc3)cc2OC[C@H](C)NC[C@H]1C,0
Cc1nc2ccc(NC(=O)N3CCOCC3)cc2s1,0
Oc1cc(O)c2c(c1)oc(-c1cc(O)c(O)c(O)c1)c(O)c2=O,0
CCCCCCCn1c(NC(=O)CC)nc2ccccc12,1
COc1ccccc1NC(=O)N1C[C@H](O)COC[C@@H]2O[C@H](CC(=O)NCc3ccccc3)CC[C@@H]12,0
CCN(CC)c1ccc(N)cc1,1
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(C)(=O)=O)Oc2cc(ccc2S1(=O)=O)-c1ccccc1F,0
Cc1nc2c3cc4COC(C)(C)Cc4nc3sc2c(=O)o1,0
CCS(=O)(=O)N1CCN(CC1)C(=O)CC(C)C,0
CN(C)CCN1CCN(Cc2ccc(C)nc12)C(=O)c1ccno1,0
COc1ccccc1C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)C(=O)C1CCC1,0
Cc1ccc2[nH]c(SCCCCOc3ccccc3)nc2c1,1
CCN(CC)CCOc1cccc(c1)C(C)C,0
Cc1nc(nc2[nH]c(=O)n(-c3ccccc3)c(=O)c12)-c1ccccc1,0
Cc1cc(C)n(n1)-c1ccc(cc1)C(=O)OCC(=O)NCc1ccc(F)cc1,0
CCCn1cc(cn1)C(O)=O,0
O=C(N1CCOCC1)N1CCN(CC1)C(c1ccccc1)c1ccccc1,0
CCNC(=O)Nc1ccc(cc1)-c1nc2CN(CCc2c(n1)N1CCOC[C@@H]1C)C1COC1,0
OC[C@H]1O[C@@H](CC(=O)NC2CCCC2)C[C@H]2[C@@H]1Oc1ccc(NC(=O)Nc3ccc(F)cc3)cc21,1
CCc1cnc(s1)N1[C@H](CO)[C@H]([C@@H]1C#N)c1ccc(cc1)C1=CCCCC1,0
CC(=O)Nc1ccc(NC(=O)COc2ccc3CCCc3c2)cc1,0
Clc1cc(C(=O)N2CCCCC2)c2ccccc2n1,0
CN1CCO[C@H]2CN(CC[C@@H]2C1)S(=O)(=O)c1cn(C)cn1,0
CC(C)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N([C@H]1C#N)C(=O)c1cccc(F)c1,1
COC(=O)[C@@H]1CCCN1Cc1nc(Cc2ccccc2F)no1,0
OC[C@H]1[C@H]2[C@H](CN(C(=O)c3ccccc3F)c3ccccc23)N1C(=O)Nc1ccccc1,0
CN(C)S(=O)(=O)N1C[C@H](Oc2cccnc2)[C@@H]2OCCC[C@H]12,0
O=C(Cc1ccccc1)Nc1c(cnn1-c1ccccc1)C(=O)N1CCOCC1,0
CCOC(=O)COc1c(sc2ncccc12)C(=O)OC,0
CC(=O)NCC(=O)N1CCC2(CC(C2)Nc2ncccn2)CC1,0
CN(C)\C=N\c1ncc(s1)C(=O)c1ccc(cc1)-c1ccccc1,0
C[C@H](N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O)C(=O)NCCc1ccccc1,0
CS(=O)(=O)N(CC(=O)NCc1ccncc1)Cc1ccc(Cl)cc1,0
OC[C@@H]1[C@H]([C@H]2CN(CCCCN12)S(=O)(=O)c1ccccc1)c1ccc(cc1)C#CC1CCCC1,0
O=C(N1CCN(CC1)c1ccccc1)c1ccc2snnc2c1,0
CN(C)c1cccc(c1)C(=O)OCC(=O)N(C)c1ccccc1,0
OC[C@H]1O[C@@H](Oc2cc(O)cc(\C=C\c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0
COCC(=O)NC[C@H]1N[C@H](CO)[C@H]1c1ccc(cc1)C1=CCCCC1,0
O=C(C1CCN(CC1)S(=O)(=O)c1cccc2nsnc12)N1CCc2ccccc2C1,0
Cc1nnc(SCc2cc(O)nc(n2)N2CCCCC2)s1,0
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)Nc3ccccc3F)c3ccccc23)N1C(=O)Nc1ccccc1,0
CCCN(CCC)CCNS(=O)(=O)c1ccc2n(C)c(=O)oc2c1,0
CCOC(=O)C1CCN(CC1)C(=O)c1cccc(c1)C(=O)N1CCC(CC1)C(=O)OCC,0
CCOC(=O)c1c(C)oc2ccc(OCC(=O)N(CC)CC)cc12,0
COCC(=O)NC[C@H]1N[C@H](CO)[C@@H]1c1ccc(cc1)C1=CCCCC1,0
C(Cc1ccccc1)c1nc(no1)-c1cccnc1,0
Cc1ccc(C)n1CCN1CCN(CC1)C(=O)CC#N,0
CCOC(=O)c1c[nH]nc1C(F)(F)F,0
Cc1nn(CC(=O)N2CCN(CC2)S(=O)(=O)c2ccccc2)c(C)c1[N+]([O-])=O,0
COc1cccc(c1)-c1ccccc1[C@H]1[C@@H](CO)N([C@H]1C#N)C(=O)Nc1ccc(F)cc1,0
OC[C@H]1O[C@H](CC(=O)NCc2ccccc2)C[C@H]2[C@@H]1Oc1ccc(NC(=O)C3CCOCC3)cc21,1
O[C@@H]1COC[C@H]2O[C@@H](CC(=O)NCc3ccc(F)cc3)CC[C@@H]2N(CC2CCCCC2)C1,0
Cn1nc(CNc2ncccn2)c2CCN(Cc12)C(=O)c1ccccc1F,0
OC[C@H]1Nc2ccc(Br)cc2[C@H]2[C@@H]1CCN2S(=O)(=O)c1cccc(F)c1,0
O=C1N(CCCN2C(=O)C3(OCCO3)c3ccccc23)c2ccccc2C11OCCO1,0
COc1ccc(cc1CSc1ncccn1)C(C)=O,0
CNC(=O)[C@H]1C[C@@H]2CN(Cc3nccs3)C[C@@H]2N1C,0
CN(C)CC(=O)N1[C@H](CO)[C@@H]([C@@H]1C#N)c1ccc(cc1)C#CC1CCCCC1,1
Cc1ccc(cc1)C(=O)OCC(=O)Nc1ccccc1N1CCOCC1,0
COC(=O)Nc1cc(ccc1OC)[N+]([O-])=O,0
CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCOCC1)[N+]1(CC=C)CCCC1,0
CCC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccncc1,0
CN(C)C(=O)n1c(cc2n(CC3CC3)c3ccccc3c12)C(=O)N1CCCN(C)CC1,1
Nc1ncc(cc1Br)[N+]([O-])=O,0
Cc1ccccc1OCC(=O)N\N=C\c1cn(Cc2ccccc2)c2ccccc12,0
Cc1noc(COc2ccc(OCc3nc(C)no3)cc2)n1,0
COc1ccc(CN2C[C@@H]3CCN(CC[C@H]3S2(=O)=O)C(=O)c2ccno2)cc1,1
CC(=O)N1[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@@H]1[C@@H]([C@H]2CO)C(=O)NC1CCCCC1,0
COc1ccc(OCC(=O)Nc2ccc3nc(C)sc3c2)cc1,1
C(CNc1ncnc2n(ncc12)-c1ccccc1)CN1CCOCC1,0
CCCC#Cc1ccc2N[C@H](CO)[C@@H]3CCN([C@@H]3c2c1)S(=O)(=O)c1ccccc1OC,0
OC1CCN(CC1)C(=O)c1ccc2oc(CCc3ccccc3)nc2c1,0
CCC(=O)Nc1ccc2OC[C@@H](C)N(Cc3ccccc3C(O)=O)C[C@H](C)[C@@H](CN(C)C(=O)c2c1)OC,0
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)NC2CCCC2)N1S(=O)(=O)Cc1ccccc1,1
CCCNC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2CC2CCCCC2)c2ccccc12,0
COc1ccc(NC(=O)Nc2ccccn2)cc1OC,0
CN1CCN(CC1)[C@@H]1CCN[C@H]1Cc1cnn(C)c1,0
COc1ccc(cc1)N1C(N)=NC(N)=NC1(C)C,0
COc1ccccc1NC(=O)N1[C@@H](CO)[C@@H]([C@@H]1C#N)c1ccccc1,0
OC[C@@H]1[C@H]([C@H](C#N)N1c1nc(cs1)-c1ccccc1)c1ccc(cc1)-c1ccc(F)cc1,0
CCCn1nnc(NC(=O)c2ccc3OCOc3c2)n1,0
CCCNC(=O)Nc1ccc2c(OC[C@@H](C)N(CC3CCCC3)C[C@H](C)[C@@H](CN(C)C2=O)OC)c1,0
CCCCCCCCC(=O)Nc1cc(C)ccc1OC,0
CN1CCN(Cc2csc(C)n2)C(=O)C11CCN(Cc2ccc(C)o2)CC1,0
C(Sc1ccccn1)c1n[nH]c(n1)-c1ccncc1,0
O[C@H]1COC[C@@H]2O[C@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCc2ccccc2)C1,1
COCCN1CC[C@H]2[C@H](COCC=C)CNC(=O)[C@H]2CC1,0
OC[C@@H]1N(C(=O)c2ccncc2)[C@@H]2CN(C(=O)Nc3ccc(F)cc3)c3ccccc3[C@H]12,0
CN(C)C(=O)c1cccc(c1)-c1ccc2N[C@H](CO)[C@H]3CCN([C@H]3c2c1)C(=O)C1CCCC1,1
O=C(NC1CCCCC1)Nc1nccs1,0
CC1CCN(CCC(=O)Nc2nccs2)CC1,0
CCC(CC)CN1C[C@H]2OCCN(Cc3cnn(C)c3)[C@H]2C1,1
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1ccccc1)c1ccc(cc1)C#CC1CC1,0
Cc1onc(c1C(O)=O)-c1ccncc1,0
CC(=O)N1CC[C@@H]2[C@H]1c1cc(ccc1N[C@H]2CO)-c1ccccc1,0
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,0
COc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)C(=O)Cc1ccncc1,1
Nc1c2CCCCc2nc2sc3CCCCCc3c12,1
[O-][n+]1cccc(c1)C(=O)OCC(=O)N1CCN(CC1)c1ccccc1,0
Cn1ccc(n1)-c1cc(C(O)=O)c2ccccc2n1,0
COc1ccc(CN2C[C@@H]3CN(Cc4nccn4C)C[C@H]3C2=O)cc1,0
OC[C@@H]1[C@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@H]2N(Cc2ccccc2F)[C@H]1C(O)=O,0
CC(C)NC(=O)N1CC[C@@H]2[C@H]1c1cc(ccc1N(C)[C@@H]2CO)-c1ccc(F)cc1,1
CO[C@H]1[C@H](C)CN(CC2CC2)[C@@H](C)COc2cc(ccc2C(=O)N(C)C1)NC(=O)c1cccc(F)c1,0
O=C(CCCCCn1c(=O)[nH]c2ccccc2c1=O)NCCc1c[nH]c2ccccc12,0
Cc1nc2ccccc2c2C(=O)N(C(=O)c12)c1ccc(cc1)C(O)=O,0
OCC(=O)c1c[nH]c2ccccc12,0
O=C(Nc1ccc2n3CCN(Cc3nc2c1)C1CCCCC1)c1ccco1,0
CN(CC(=O)NCc1cccnc1)S(=O)(=O)c1ccc2n(C)c(=O)n(C)c(=O)c2c1,0
Cc1ccc(\C=N\NC(=O)c2c[nH]c3ccccc23)o1,0
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(C)C1)C(=O)c1ccccc1,0
CS(=O)(=O)N1CCC2(CC1)OCCN2S(=O)(=O)c1ccccc1,0
O=S(=O)(\C=C\c1ccccc1)N1CCN(Cc2ccccc2)CC1,0
O=C(N1CCCC1)c1ccccc1-c1ccccc1,0
COCCNS(=O)(=O)c1ccc(F)c(OC)c1,0
Cn1cc(cn1)C(=O)NCC(=O)Nc1ccccc1Br,0
COc1ccc(N2CCN(CC2)C(=O)CC23CC4CC(CC(C4)C2)C3)c(c1)[N+]([O-])=O,0
COC(=O)c1cc(cn1C)S(=O)(=O)NCCN1CCOCC1,0
CC(C)Nc1nc(C)c2CN(Cc3ccc(F)cc3)CCc2n1,1
COCC(=O)N1CCCn2nnc(Cn3cccc3)c2C1,0
CN(C)C(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccc(F)cc4)c3=O)[C@H]1N2C(C)=O,0
COC(=O)c1cccc(NS(C)(=O)=O)c1C,0
CN(C1CCCCC1)C(=O)COC(=O)c1cc(ccc1N1CCOCC1)[N+]([O-])=O,0
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(Cc4cccnc4)C3)C(C)=O)n(C)c2c1,0
CCn1ccc(n1)C(=O)NCc1ccc2OCOc2c1,0
CN1C[C@H](COCc2ccccn2)[C@]2(CCN(C2)C(C)=O)C1,0
COc1ccccc1-c1ccccc1[C@@H]1[C@H](CO)N([C@@H]1C#N)C(=O)C1CCC1,0
FC(F)(F)c1ccc(c(NC(=O)c2ccccc2)c1)-n1cnc2ccccc12,1
CCC(=O)N1CC[C@@H]2[C@H]1c1cc(ccc1N[C@@H]2CO)-c1ccc(OC)cc1,1
CC(=O)N1CCC2(CC1)C=C(C(=O)N1CCCC1)c1ccccc21,0
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)c2ccccc2F)N1CC1CCOCC1,0
CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)CN2CCN(C)CC2)c1,0
O=C(NCc1ccccc1)c1ccc(cc1)S(=O)(=O)N1CCCCCC1,0
Nc1n[nH]c(n1)N1CCN(Cc2ccccc2)CC1,0
CC(C)OCc1nnn2CCCN(Cc3csc(C)n3)Cc12,0
CCCNC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5OCOc5c4)cc3C(=O)N2C)O1,0
FC(F)(F)c1nc(ncc1-c1nnnn1-c1ccccc1)-c1ccncc1,0
Oc1nc(nc2n(Cc3ccco3)nnc12)C1CCN(CC1)C(=O)c1ccccc1,0
FC(F)(F)c1cc(nc2c(cnn12)C(=O)N1CCc2ccccc2C1)-c1ccco1,0
COCCN1CCN(Cc2nccn2C)Cc2cccnc12,1
Cn1c2nc(-n3ccnc3)n(Cc3ccc(cc3)[N+]([O-])=O)c2c(=O)n(C)c1=O,0
Nc1nnc(SCCCOc2ccc(F)cc2)s1,0
CCCN(CCC)c1ccc(cc1)\C=N\NC(=O)CN1CCOCC1,0
CN(C)CC(=O)N[C@@H]1CC[C@@H](CCNC(=O)C2CCCCC2)O[C@H]1CO,0
CC(=O)Nc1ccc2CCC(=O)Nc2c1,0
O=C(NCCc1csc(n1)-c1cccnc1)c1cccs1,0
CCN(CC)CCCNCC(=O)Nc1ccc2CCCc2c1,0
Brc1ccc(o1)C(=O)OCCCOC(=O)c1ccc(Br)o1,0
Cc1ccc(cc1)S(=O)(=O)Nc1ccccc1CNc1ccccn1,0
CN1CC[C@@]2(C1)CCC[C@@H](CNC(=O)c1cccn1C)O2,0
OCCCNCc1ccc(Cl)cc1Cl,0
Cc1c(\C=N\NC(=O)c2cccnc2)c2ccccc2n1Cc1ccccc1,0
CC(C)(C)CC(=O)Nc1cccc2CCCCc12,0
C[C@H](O)C#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@@H]12)S(=O)(=O)c1cccc(C)c1,0
OC(=O)CCCNS(=O)(=O)c1ccc(Br)s1,0
CN(C(=O)c1ccc2N(CCc2c1)S(C)(=O)=O)c1ccccc1,0
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)CC(F)(F)F)c3ccccc23)N1C(=O)c1cccnc1,0
CN(C)C(=O)Oc1ccc(Cl)c2ccccc12,0
CCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(-c4cccc(F)c4)c3=O)[C@H]12)C(=O)N[C@H](C)c1ccccc1,1
O=C(N1CCCO1)c1ccc2onc(-c3coc(n3)-c3ccccc3)c2c1,0
COc1ccc(NC(=O)N2CCCCN3[C@H](CO)[C@@H]([C@@H]3C2)c2ccc(cc2)C2=CCCCC2)cc1,1
COc1ccc(CN2[C@H](CO)[C@H]3[C@@H]2CN(C(=O)Nc2ccc(F)cc2)c2ccccc32)cc1,0
Cc1ccc(CNC(=O)C2CCN(CC2)S(=O)(=O)c2cccnc2)cc1,0
Cc1cnc(O)c(c1)[N+]([O-])=O,0
COc1ccc(NC(=O)N(C)C[C@@H]2Oc3ncc(Br)cc3C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1,0
O=C1CCCc2nc(ncc12)N1CCc2ccccc12,0
CCCNC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)c2ccc(F)cc2)O1,0
CN(C)C(=O)CO[C@H]1CCN(C[C@@H]1Cc1ccccc1)c1ncccn1,0
Brc1ccc(o1)C(=O)OCC(=O)Nc1sccc1C#N,0
OC1CCN(CC1)C(=O)Oc1ccc(Oc2ccccc2)cc1,0
CS(=O)(=O)N1CC2(C1)[C@H]([C@H](CO)N2Cc1ccccn1)c1ccccc1,0
Oc1ccccc1C(=O)c1cnc-2c(COc3ccc(Cl)cc-23)c1,0
CN(C)C(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@@H]1N2Cc1ccncc1,0
O=c1n(-c2ccccc2)c2nnnn2c2ccccc12,0
CCCCOC(=O)Cc1c(O)nc2ccccc2c1O,0
